time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
61,100.002512670593,97.9114039599525,86.3187047476536,61.8000715015595,50.6157535273938,50.0015460192565
62,99.9975509511546,97.9135732033559,86.3062657732118,61.8553379206631,50.6184348676474,50.0012430943589
63,100.000059570517,97.9190153658729,86.2932209324729,61.9127742171373,50.6208788544643,49.9981009350899
64,100.001990767227,97.9113812286638,86.2838215268288,61.9646541500143,50.6223281056315,50.0001252258238
65,100.003909032525,97.9198864752303,86.2712498961598,62.0155149989162,50.6290054112191,49.9991291681438
66,100.004592914252,97.9174304106312,86.2601214509888,62.0668425846334,50.6297028543775,50.0002322471995
67,100.0004721553,97.9143593113496,86.2486886397224,62.1155099884526,50.6339124778925,49.9994944037619
68,99.9963862444283,97.9143585942227,86.2361045664122,62.1629199535821,50.6373359556519,49.9995754669331
69,99.9964929400556,97.9099735070956,86.2216838271464,62.2020177522981,50.6367718918671,49.9984036888013
70,99.9975750825412,97.9109492426579,86.2110250349821,62.2512241395946,50.6394617695498,49.9987769337024
71,100.00340717256,97.9145548528199,86.1932802514922,62.2921151269795,50.6440881465458,49.9976026788733
72,99.9975428217897,97.9090210345324,86.1819182220504,62.3356294735521,50.6461748607852,50.0021183780631
73,100.003142848261,97.9071954916361,86.1639222431966,62.3726611253186,50.6505644057007,50.000768499445
74,99.9974352496873,97.9026799086575,86.1510221548668,62.411077276689,50.6523657560113,50.0021630678602
75,100.004292636232,97.9034205694633,86.1289234718544,62.4506570705817,50.6542340737708,49.9983175618426
76,99.9984998376598,97.9028760153866,86.1165140595778,62.4835459913238,50.6529035543444,50.0021054862795
77,99.9969659525043,97.9014657703993,86.0968121720194,62.520652938154,50.6550782914015,50.0014732894269
78,99.9975108385798,97.8966653815398,86.0835540716179,62.5575811884299,50.6571621580737,50.0003869709835
79,100.001160446761,97.8942991188003,86.0670412820517,62.5889819360917,50.6627044317676,49.9997001779788
80,99.999732888489,97.8982211219203,86.0447934612202,62.6231891653486,50.6653276822592,49.9987880686836
81,99.9985165950706,97.8867107227246,86.0294336282328,62.6541457490787,50.6658506995227,50.0012597319693
82,100.003308286279,97.8927479680942,86.0121049882462,62.6839588662803,50.664840964305,49.9986433474105
83,100.000852640912,97.8907199681897,85.9987788567851,62.7117817462379,50.6695694055453,49.997820935437
84,100.000497236083,97.8872303332098,85.983092190316,62.7435783695771,50.6681550266844,50.0013366475539
85,100.004171936638,97.8780243232504,85.9615443534282,62.7683294206446,50.6698341988872,50.0008560109268
86,99.9978583901882,97.877210957849,85.9480123720231,62.7994202951622,50.6740849771792,50.0010760625739
87,100.002572002291,97.8754922057106,85.9298117738221,62.8266301436261,50.6740620869729,50.0007103041422
88,100.002537290943,97.8764007201517,85.9067678074344,62.8533845271198,50.6772265426498,49.9995952414681
89,99.9988044584697,97.8686018730772,85.8945926072326,62.88007687206,50.6791885813449,49.999453810411
90,100.000678216407,97.8718240980268,85.8754721646259,62.9057160399502,50.6797895451915,50.0015807005144
91,99.9957585428956,97.8632956109768,85.8713056556955,62.921861357721,50.6819882696089,49.9990871393183
92,99.9955395011867,97.8661973434658,85.8646756196683,62.927862382294,50.6807292344328,50.0015726988645
93,100.00030797553,97.862455410615,85.8748958541996,62.9315120081649,50.684299345162,50.0014453675747
94,100.002791672301,97.863465165864,85.8844586846389,62.9265435667449,50.6861909703987,50.0017613194517
95,100.004340106842,97.8615101345152,85.8974626885292,62.9168561230774,50.6860431279822,50.0000281830879
96,99.9962990620847,97.8624850242839,85.9150151602142,62.9086393171927,50.682190401211,50.0006783069443
97,100.000688236609,97.8619331287095,85.92782995214,62.9021995696695,50.6834888562957,50.0022544720769
98,99.9996939064106,97.8564805279254,85.9499004346343,62.8868583254165,50.6831963081547,49.9997198207751
99,99.995119020695,97.8604385888822,85.9664940211163,62.8746072000794,50.6843392297985,49.9978000940989
100,99.998371226444,97.856291329872,85.9830389302575,62.8547704975015,50.6833155605514,50.001833749485
101,99.9966218230819,97.8557434570451,86.0053969715501,62.8399429103472,50.683600190638,50.0006559436713
102,100.002942845407,97.8641200520102,86.0320045461163,62.8224504755568,50.6806908039289,49.9992753682594
103,99.9981121504205,97.8634027900493,86.0524596962112,62.7998315291116,50.6790262197525,50.002485016358
104,100.000285331355,97.865128771077,86.0729097892705,62.7838320004991,50.6775127987425,49.9986208574949
105,99.996656487295,97.871437256967,86.0983187367658,62.7618637279058,50.6800222198334,50.0007622553648
106,100.001019819414,97.8709101923813,86.1249438538889,62.7388452870759,50.6761405170525,50.0005249532095
107,99.9976297128454,97.873534080748,86.1462178474256,62.7199216152002,50.6760103481528,49.9994362271574
108,100.001540790985,97.8786205754324,86.1762892269741,62.695778222864,50.6757437947371,49.9982109357965
109,100.001892145031,97.8809708981365,86.1978760898331,62.6724911924505,50.6729762096687,49.9976256749285
110,100.002481515928,97.88175585137,86.2300418045756,62.6496024007434,50.6739031392545,49.9996055612688
111,99.999505415985,97.8810602892544,86.2512902727958,62.6252874460518,50.6719070739823,49.9984205014471
112,99.99583821378,97.8849031336582,86.2829037035287,62.6010769325142,50.6689924887688,50.0011288763373
113,99.9972897696872,97.8946353594048,86.305751195709,62.5751573487065,50.6709261448789,49.9993518134326
114,100.004133373615,97.8897520371488,86.3349290603717,62.5533368677221,50.666185787211,50.0017078004373
115,99.9965237801897,97.8978873874797,86.3620649965587,62.5250747057735,50.6658492139765,50.001171148456
116,100.003258169775,97.8984567870259,86.395603180137,62.5001004098097,50.66421681539,50.0003551293641
117,100.000383424353,97.9102136963931,86.4264034344273,62.473967735128,50.6643304319763,49.9983842752881
118,100.004961347166,97.9115237630694,86.4556319314115,62.4450950201259,50.6607028038508,50.002286920113
119,99.9957817552875,97.9134526312665,86.4855454727518,62.4171312732009,50.6608627137199,49.998826610181
120,99.9994267826978,97.9172626088145,86.5189573219049,62.3878195111423,50.65788199066,50.0021229044762
121,99.9960665277018,97.9174209606952,86.5510798556914,62.3565064687852,50.6564322689484,49.9986188520235
122,100.004618980809,97.9277919865877,86.5840360414946,62.3289068125195,50.6583204472449,49.9993678190382
123,99.9950463422413,97.9258947703579,86.6169505626297,62.3006944310073,50.654277301745,49.9979375017479
124,100.002749104647,97.9306336102329,86.6535407987139,62.2697519216827,50.6542807311894,50.0007005827412
125,100.003173032207,97.9395872063529,86.6817066549355,62.2343079809997,50.6545009872558,49.9984030844388
126,100.003686947054,97.9400603087618,86.7212459742477,62.2016087586452,50.6501673630516,49.9977252555374
127,99.9958443584551,97.951852718138,86.7530175272666,62.1708655361109,50.6498242159342,50.0011158673959
128,99.998997826491,97.9566661553156,86.7885699070212,62.1377105052123,50.6484404932208,49.9992371882279
129,99.9975987040285,97.9606481474029,86.8300849329661,62.1020204401437,50.6450538128377,50.0008030841225
130,100.003000684802,97.9600486921029,86.8667335348237,62.0657090715709,50.6444094213786,49.9994193430054
131,99.9993141382746,97.9701499616142,86.9055766247926,62.0345924999612,50.6398370400779,50.0006367325122
132,100.004106475944,97.9739762904071,86.946889842113,61.9927637832457,50.6421647161295,49.9976082490732
133,99.996818470283,97.9837385552029,86.988180791682,61.9556920523664,50.6365028185706,50.0020528499426
134,99.9976380291652,97.9859795752166,87.0257000257562,61.9179155860315,50.6349801744384,50.0015027932814
135,99.9964553898038,97.9929856149413,87.0704395132238,61.8792583447207,50.6357111852557,50.0012292374217
136,99.9963606855871,97.9952234308564,87.1112021138961,61.8424291101681,50.6321385053019,50.0015655640681
137,100.003692922076,98.0007606855064,87.1587220964088,61.8016380362033,50.6315190569388,49.9994165315931
138,100.000797045874,98.0104753610495,87.2033894542083,61.7570332427255,50.6275435206506,50.0005863961616
139,100.000498602018,98.0091883634605,87.2440709438775,61.7201654367283,50.6247885301853,50.0003774742985
140,99.9964495479822,98.0157827312013,87.2938924027291,61.6756769720858,50.6214173303597,50.0001502585238
141,100.003530311177,98.0224114749884,87.3413558253926,61.6315222358903,50.622411737028,49.9988753487791
142,100.001220551315,98.0309098348067,87.3897926672363,61.5821522610177,50.618903402439,49.9987431447983
143,99.9985095238089,98.0417288865699,87.4425700961546,61.5408049338718,50.6166905102617,49.9997581938523
144,100.000132495399,98.0480949771167,87.4883130310481,61.4939297712835,50.6151134232867,49.9986385641301
145,99.9990180803375,98.0475954120181,87.5409900150275,61.4457955682216,50.6098960427203,50.0015222479181
146,99.9957596669169,98.0578501848175,87.5926756704814,61.3954340131022,50.6087066416624,50.0024305212095
147,99.9973991615355,98.0661879841735,87.6545545655781,61.3442030216088,50.6084741123232,49.9976499597513
148,99.9962331893483,98.0723533029915,87.7079686829945,61.2905217534749,50.6054834498806,50.0001783209533
149,99.9968390778828,98.0821164202273,87.7638558329206,61.2351769386419,50.5999272505914,49.9979353860995
150,99.9973995252567,98.08941121319,87.8240039887364,61.1819186022942,50.5972215557743,50.0015104572028
151,99.9991726706908,98.093868600653,87.8833697429306,61.1243167484411,50.5942340437236,50.0024457245485
152,99.9954965443033,98.1031731156089,87.945974477732,61.0662810850221,50.5909415503805,49.997834731292
153,100.004027161099,98.1072121573835,88.0083299189207,61.0129388644102,50.5901066623817,50.0021969918094
154,100.004447871897,98.1250319823974,88.0747772819148,60.9486279542117,50.5882729714682,49.9975908876682
155,99.9999086409247,98.1255342003014,88.1396000426097,60.8865794160365,50.5855274745748,50.0009191930687
156,99.999892526384,98.1336623690975,88.2120781652594,60.8231369717901,50.5813922314525,50.0014186824004
157,99.9983771940982,98.1452176780354,88.275380715024,60.7585592252349,50.5760080189429,50.0001706878394
158,100.004000538464,98.1526743943451,88.3464143313478,60.6924729290603,50.5753195500095,50.0019267972547
159,99.9986924678112,98.1649369367632,88.4204474540595,60.6196442689965,50.5693419982365,50.0019950244945
160,99.9961120275529,98.1731050015,88.4960873540185,60.5536011457204,50.5658668250736,50.0006296881304
161,100.002802520683,98.1890090411473,88.577289709522,60.4788688009819,50.562075457519,49.9981893449621
162,99.9988973883696,98.198857353975,88.6580868023221,60.4055235942434,50.558584170946,49.9985890079686
163,99.9974169128591,98.2007637866885,88.7400824163758,60.3251392783074,50.5549016210715,49.9984107053794
164,99.9990391214559,98.2182022609754,88.8287617074665,60.246107298538,50.5511194268009,49.9977090993199
165,99.9959645452517,98.2246017473442,88.9152313655141,60.161727682778,50.5476952952734,49.9980347082927
166,99.9963197329261,98.2374213393834,89.006825315478,60.0779407063237,50.5435349350732,50.0005822174254
167,100.004420505908,98.250278604941,89.1013275677642,59.9937083288816,50.5387570094774,50.0021983050508
168,100.004561345402,98.2661202403833,89.1976356757389,59.9018280950869,50.534519332158,49.9992722786548
169,100.000752085951,98.2732700125294,89.2896326102882,59.8124652266052,50.5332215430308,49.9995531454503
170,99.9955977954295,98.2914968260709,89.391274593226,59.7120362467137,50.5275809486369,50.0024217470849
171,99.9973477991337,98.2978462210087,89.5016870772311,59.6183117802458,50.5220068069749,50.0022278959452
172,99.9985315857122,98.3152189813229,89.605185721353,59.5134164746261,50.5151482806939,50.0008832233922
173,100.003211940402,98.3287346132409,89.7215859140219,59.4087167292009,50.5101438847321,50.0024415113116
174,99.9951540343765,98.3417731877746,89.8379820282095,59.3011136347656,50.504150919253,50.0013341569361
175,99.9954302380166,98.3580787488652,89.961321842839,59.1837287600368,50.5028852522303,49.999183496322
176,99.9966899002946,98.3729842787509,90.082518862801,59.0672808347062,50.4961633163508,50.000811909302
177,100.00149115475,98.3838921322303,90.2107152560937,58.9461351094375,50.4895399229493,49.998720826434
178,100.002317223857,98.3996324813222,90.346920788027,58.8219784413658,50.4822296007392,49.9989775362542
179,100.001477459631,98.4249861859039,90.4861772124849,58.6916589289754,50.4751938927522,50.0009008918562
180,99.9995092370643,98.434193050947,90.627994977701,58.5518356838202,50.4709769603073,50.0001392341521
