time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
24,100.034321333801,96.8995719980021,84.6752137737864,57.773242955048,50.4024960026024,49.9814798487919
25,100.04223319978,96.960450556596,84.8656539863364,57.9278230729431,50.4199666733729,49.9862533941064
26,100.027095422067,97.1027479918773,85.0366553916932,58.0410777826135,50.4061067724012,49.99250069595
27,99.9542659855935,97.21232960408,85.1914920710327,58.2009584764385,50.4131823017077,49.9893542306573
28,99.987818613705,97.2803276211642,85.2846138185015,58.3566710220454,50.4091067422946,50.021374400359
29,100.020433962448,97.337133005311,85.3856516383646,58.4758048574958,50.4046625572136,49.9775656878408
30,100.02295130455,97.455604989075,85.480201050777,58.6495217902663,50.418016705047,50.0046333377603
31,99.9724277070665,97.5016586031499,85.6135240840935,58.8051742019851,50.4213606125894,49.9831449450109
32,99.9769054731773,97.5539467009669,85.7090710674951,58.9256953400609,50.4478998383654,50.0169202884837
33,100.0173031165,97.5523765551405,85.8044528337959,59.105160773949,50.4328095075139,49.9833780465106
34,99.9977492197727,97.6139742973335,85.8183594414133,59.2537033652951,50.4862778443692,50.0001100307705
35,100.012371641267,97.6770196671223,85.9331219660864,59.3840646505253,50.4802156255479,50.0249664739513
36,99.9736444932641,97.7149235449504,85.9792215807941,59.4984670416634,50.4554075548957,49.9927703575634
37,99.9677123754498,97.7175750875887,86.0020047925782,59.6162609055881,50.4642993921609,49.9773538854774
38,100.03296433857,97.6979590575997,86.1151243746235,59.7721166094836,50.4805735132915,49.985683029256
39,100.026692166794,97.7644446889512,86.1272187457741,59.8660639013896,50.5001445374257,49.9948919562051
40,100.043447827312,97.7279374341085,86.1517544230753,60.0301436693375,50.4905463722209,49.991683409019
41,99.9607888905084,97.7788647397157,86.2281599214457,60.1272356931703,50.4913281235203,49.9864801265984
42,99.9682227505601,97.8205815232698,86.2328068902111,60.2397650561629,50.5342156740405,50.0218060088751
43,99.9599095282422,97.8612113491844,86.2409054478796,60.3241242452637,50.5217791988443,50.009159439235
44,99.9989763801923,97.862172870002,86.296706601587,60.4257416403016,50.5495428273797,50.0231056897861
45,99.9693245330469,97.8418013328153,86.2894838759667,60.5388308841666,50.5382006166342,49.9968986588816
46,100.039589157379,97.8787308421659,86.3077293751161,60.6751270407397,50.544039428205,50.022016832721
47,99.9599089649682,97.8546389709342,86.332382375345,60.7747330027777,50.5301165077069,49.9752917162286
48,99.9544165571763,97.9170468246055,86.3166777184807,60.8550230543564,50.5356107391741,50.0055153515035
49,100.00572951558,97.9258141219094,86.3146557034687,60.94653269749,50.543000661515,50.0150537878483
50,100.027249506719,97.9200266705185,86.3508815613555,61.0031729531479,50.5735506493126,49.9866490766707
51,99.9811940057496,97.8790640904408,86.3806805010897,61.1081471395982,50.5606478599983,50.0216234337961
52,99.9678982479314,97.8903681086694,86.3440531634943,61.2034464487243,50.5957871789484,50.0131631387667
53,99.9838955678248,97.8742179440317,86.3200530021308,61.2566827743655,50.601205974267,50.0163224769851
54,99.9710145637044,97.9304982785592,86.3484765682597,61.3679542957127,50.6110474451948,50.0036731794302
55,100.001015251977,97.9432376225205,86.3344223084616,61.3856207261452,50.5913367507103,50.014629083206
56,100.040636432327,97.9488777351897,86.3401472015011,61.4700743161366,50.5819025674075,49.991452059792
57,100.012892393865,97.916249183533,86.3731637183467,61.5496418371431,50.5862119106971,49.9861730988063
58,99.9601533888812,97.9219849745343,86.33059897175,61.5873880166627,50.6058009561836,49.990619317101
59,99.9890854752726,97.8793121608844,86.3228857039938,61.6916572625863,50.6209442490746,50.0042261739264
60,99.9554616615224,97.9538730818501,86.3127550422068,61.7423482220644,50.6035762769264,50.0164957070511
61,100.00012829132,97.9106051657025,86.2852464042124,61.7997185511758,50.6128167850673,49.9895231245774
62,99.9931721171884,97.8870795224583,86.286224001852,61.8753743811617,50.6252003262551,49.9951277196032
63,100.049756034951,97.9552002025898,86.2610954798473,61.9323253166027,50.642528816505,50.0181028649217
64,100.0311602581,97.941702238254,86.2797445372744,61.9813447575308,50.6074147977234,50.0057369775108
65,99.9985651669898,97.9531387301273,86.2532977036552,62.0037044872734,50.6385040502849,50.0245593894165
66,100.039444775557,97.8941184848919,86.2445472636922,62.0619188365754,50.6344611359317,49.9851849437593
67,99.9637546594767,97.9314321767801,86.2427244983547,62.1288224886856,50.6299890191723,50.0163604542473
68,99.9890004914445,97.9296749623234,86.2030325051525,62.1356299349011,50.6555709003635,50.0087930809476
69,100.0427356225,97.8756146862528,86.2216255830501,62.1808487344438,50.6333573412334,49.987447473502
70,100.041749383242,97.9022775808267,86.2255829501515,62.2346248226049,50.6250890624557,49.9987892813285
71,100.021357401159,97.8880190927108,86.1710224424762,62.2929486296053,50.6505897805767,49.9949537613363
72,100.011833738362,97.9297765893683,86.2026619634248,62.3620370466689,50.652529831324,50.0049719124546
73,99.9843287890241,97.8857803742125,86.126038096712,62.3856121911362,50.639872186628,50.0150261382902
74,100.043602732669,97.9440977130813,86.1379376224297,62.3994630261635,50.66619694797,49.9802534385646
75,99.962477404066,97.9355024906094,86.0883835534937,62.4357519447411,50.6783471402579,50.0160721097063
76,100.023058536151,97.8908948594009,86.0909434736841,62.5071387360646,50.6795403241189,50.0170543165023
77,100.014647743243,97.8995067373327,86.0556909601558,62.5464013234061,50.6383486568226,49.99272531222
78,100.033315198567,97.9167592414486,86.0553190523704,62.5637860823864,50.6456821344767,49.9965034731308
79,99.9898282228219,97.9283301085742,86.0345920591117,62.5732036329219,50.6370596031761,50.0036119609206
80,100.024982220936,97.9041761259233,86.0285541042151,62.5952694562883,50.6685261337193,50.0100412365386
81,100.033522051048,97.8985519671322,86.0035736690287,62.6738432135362,50.6452015914814,50.0121234878494
82,99.9822460397362,97.8719490438081,85.9833972232179,62.6887303229154,50.6620163569204,50.012894207531
83,100.005226161686,97.8824089899649,86.005839439066,62.7414724683272,50.6879014680054,49.9944564381785
84,100.047912913243,97.9052583948424,86.0146141133493,62.7149920746189,50.6725682647006,49.99646512425
85,100.004930853302,97.9195785220759,86.0006517500613,62.7762569528481,50.6651345841161,50.022817232875
86,99.9830423609607,97.9011590036419,85.9216384593744,62.7851343673117,50.6585928195322,50.0036485683635
87,100.011947155518,97.8299868979144,85.9268161557537,62.8462089761412,50.6719368744312,50.0174861027109
88,99.9860636571002,97.8917478233555,85.9003536560548,62.8325183902855,50.6995654781304,49.9888172658149
89,100.02565095435,97.8661407318585,85.8957575826766,62.8740063365617,50.6588724479718,50.0061161807576
90,99.991390074869,97.8635734341844,85.8562526276709,62.8959775211702,50.6778862649413,50.0044180842307
91,99.9992345104385,97.829664607555,85.8306694459438,62.9407167120086,50.6988595485787,50.0231734232904
92,100.019474323313,97.8954888287117,85.8634916560348,62.9384798903073,50.6589312690664,49.9792951347484
93,100.047273388508,97.8453723391215,85.8472103812428,62.910416489698,50.6928206653309,50.0000249445802
94,99.9827754960493,97.8359000421113,85.844408071338,62.9145936405887,50.7080826043463,50.0010794838249
95,100.033780318308,97.8440138037234,85.936854271068,62.896854686923,50.6731984821876,49.9795083001084
96,100.023907222727,97.8463696890753,85.9067315052388,62.9218114345206,50.6657259675755,50.0202333239845
97,100.045417445638,97.8626633011532,85.9690168711429,62.9043834550527,50.6935565574104,50.0192194469255
98,99.9531922629504,97.8641627656956,85.9700070294898,62.8661897355339,50.7046119961705,49.9969494833403
99,99.9856868986183,97.8482990123211,85.9243886246421,62.8502862676817,50.6890206597043,50.0140861306459
100,100.016265383429,97.8492797046212,86.0025117567881,62.8550935307453,50.7030914204725,49.9824232511472
101,99.9781501559148,97.8618414404534,86.0258981673769,62.8652593120275,50.6665962008806,50.005990796363
102,99.9730383067318,97.8771477106503,86.0425822031638,62.8249122473618,50.6942561411614,49.9880311839697
103,100.021112855118,97.90753066606,86.0571892590895,62.7734380863619,50.67272449951,49.997282810572
104,100.012457291699,97.8870854733723,86.0516349782483,62.7551019201924,50.6754835243911,50.0171999755737
105,100.009060865292,97.8576973994042,86.1231372945666,62.7818738713072,50.6611964434265,49.9848102459366
106,100.016043796631,97.9023151225048,86.1005956810017,62.7386207720774,50.6937982831124,49.9901925811389
107,99.9547554673114,97.8365942740934,86.1377485683425,62.7126266052544,50.6829072459987,49.9991647283867
108,99.984878480851,97.8320831704187,86.2079225938655,62.7158661079572,50.687570568743,49.9918906021935
109,99.9951340580356,97.8372877702895,86.2308124511726,62.6663477089679,50.6898110949497,50.0149242914761
110,99.974090499712,97.8481069231172,86.2180296950655,62.653474292648,50.6512536750859,50.0243743787595
111,100.02150450133,97.8669578900085,86.2375857439969,62.6407567654542,50.6948281554955,49.9829523777361
112,100.035618229201,97.8680404129008,86.289986084655,62.6262789878705,50.6706338391501,49.9868439891613
113,99.9781507695119,97.843049797461,86.3438416149822,62.5672990745402,50.6824257245766,50.0101118316334
114,100.023105082972,97.8982725355182,86.3720839459577,62.5618814275304,50.6804916743531,49.9937735831349
115,99.963776289252,97.8583740522787,86.3735069752637,62.5561284278982,50.6836699225263,50.0236852451337
116,100.033672278175,97.8671010377331,86.3804797855976,62.4733572009081,50.6481439073873,50.0236152777844
117,99.9638601715742,97.9183665972629,86.4553321810725,62.4781848245197,50.6620111018249,50.0071849024711
118,100.008820938539,97.9446221441055,86.4502491062175,62.4397231738842,50.6687556830822,50.0180049438427
119,99.9866156800455,97.959880688469,86.5211589795183,62.4049947000069,50.6832373874422,49.9950941699004
120,100.030675954466,97.9244820293149,86.4773193883971,62.3734275433372,50.6768593660697,50.0065965398989
121,100.000378078578,97.9703856832493,86.5526087336691,62.374987951033,50.6784278974484,50.0242618319707
122,99.9989594338723,97.931253120999,86.6012309484207,62.3598332150165,50.6610597552735,50.0029738702994
123,100.037704872339,97.9318896117131,86.5879969163633,62.2789691781992,50.6595246762826,50.0216795957921
124,99.9853141812939,97.9182485286243,86.6355190088967,62.2849297635872,50.6717346274474,50.0110171603
125,99.9949443556572,97.9325195890202,86.6571593676332,62.2168053341437,50.6285885349872,49.9992019258406
126,100.046353028684,97.9432075682247,86.70398872186,62.2340486418618,50.6700310541382,50.0069515546341
127,99.9542297797914,97.906720117618,86.7469649265394,62.1892532964231,50.6441644915309,50.0193818432945
128,100.047295833414,97.991536103473,86.7960883984235,62.1321303391874,50.6236523732794,49.9849368375049
129,99.9689206843122,97.9158213362622,86.7899705760649,62.1167487379318,50.6578612082129,49.9947683136978
130,100.016712030004,97.9572271882988,86.8717473655245,62.0674318199671,50.6261412017521,50.0246087651248
131,100.008643961468,98.000585762532,86.8863650992635,62.0509811163083,50.6237801833236,49.9951175808468
132,100.017511241641,97.9634612715676,86.9230065500541,61.9864589680512,50.6453339207248,50.0079428240537
133,99.9861022049195,97.9902225601558,86.9634869610268,61.9316939623249,50.6256528372096,50.0200674061517
134,100.012027842707,98.015741548612,86.9969060666644,61.9257662750604,50.6272599985667,50.0247690888259
135,100.03111508851,98.0278898623118,87.1087686407157,61.9067052969874,50.6292304068494,50.0076581640547
136,99.9519257477414,98.0379232687844,87.1498837769459,61.822743052268,50.6274607452806,49.9804218213928
137,99.9583873508283,97.9711197138033,87.1835197807648,61.7970027506821,50.6243951564579,49.9768057015398
138,100.047480166718,97.9836263502129,87.2203909475103,61.7751876556345,50.6336290728545,50.0059045619523
139,100.015134953242,98.0522670292033,87.2179117101036,61.6890637860364,50.6090740792017,50.0033572180949
140,99.9731237816164,98.0285296376996,87.2807133484182,61.7017934843955,50.6079700706072,50.0230982328903
141,99.9903491143125,98.0259895295104,87.3134561737744,61.6463066182491,50.6010139829346,50.0123052734709
142,99.9622020518252,98.0430379403568,87.3458466573647,61.5884634817118,50.6103097619133,50.0081258049218
143,99.9768438821397,98.0697957610732,87.423283200652,61.5191309751681,50.6305809616506,50.0011656659206
144,99.9757846170113,98.0482472147495,87.5078355522673,61.4911324295885,50.6010998864643,49.9879947140742
145,99.9831665238743,98.0226929714869,87.5535478035178,61.4439157724156,50.6242914037394,50.0230996883458
146,99.9652234012863,98.0543168982312,87.5997832740077,61.423573546768,50.6193972836009,50.0020102018757
147,99.9848007659716,98.0588549415684,87.6453559977453,61.364218804869,50.6234946014628,49.976513508171
148,99.9621658454308,98.1188765471828,87.6880480444474,61.318780703501,50.6210865471818,50.0098157231706
149,100.038415305775,98.0923529984439,87.7641816818516,61.2481090469537,50.5913671788041,50.000985807896
150,99.9594278390064,98.1073213861828,87.8457501816944,61.1766350274534,50.5894472124655,49.9779515277832
151,100.043004062611,98.1175063995113,87.9060379648948,61.1531431733456,50.5974618124334,50.0195018116614
152,99.9899019969035,98.0888234735864,87.9513676634874,61.0678930412053,50.584592932931,49.9915101121257
153,99.9547401462029,98.1136327719975,88.0297399849086,60.9938961860466,50.6072837328984,49.9864850598936
154,99.9842373503161,98.1258452287668,88.0856480976326,60.9435178978938,50.6031829992599,49.9806974320998
155,100.023596615888,98.0950925247391,88.1061925640767,60.9003110873201,50.587283057201,49.9905461356727
156,100.029468215733,98.1436168913387,88.2081112343976,60.8277149263924,50.569244799229,49.9864216161068
157,100.004490589824,98.1655891865535,88.2643807325372,60.7743518778332,50.5871192139977,50.0075998583608
158,100.018622346298,98.1484187286316,88.313863389468,60.7216450146907,50.5611827463599,49.9783080062299
159,100.039363269593,98.1980481667845,88.3927601382918,60.6505562137147,50.5690272114445,49.988771568993
160,99.955479178992,98.1973971211449,88.4732376019507,60.5536523991997,50.5618788812377,49.989091011878
161,99.9803661379717,98.1708319340278,88.5933942984587,60.5065659560554,50.5660569777732,50.0190033129863
162,99.9546191556332,98.190233811083,88.6524724017296,60.3801672128046,50.5852548291954,49.997216517935
163,99.9695476763634,98.1939996314289,88.7585248311633,60.2989976073328,50.5694818993656,50.0127957060454
164,100.022016580252,98.2429299549402,88.8048171332492,60.2346451906942,50.5769432373754,50.0051648187908
165,100.02217532735,98.2498813322969,88.8705048208616,60.1692342688948,50.5352115388239,50.0141632968702
166,100.037779907115,98.23133001069,89.0072779057684,60.0817409810073,50.5459062886238,49.9806965319339
167,100.008243296449,98.2688444275157,89.0778153339561,60.0168011682631,50.5175139451309,50.023928194258
168,99.9570684335387,98.3055172936196,89.2332199315405,59.905270563166,50.5487588631817,50.017429833774
169,100.042274457019,98.3020110713986,89.3286748501755,59.8060136325182,50.5363892211922,49.9775323248835
170,100.030037209235,98.3069540500495,89.3849094503568,59.7168642368315,50.5446006358269,49.9983100916895
171,99.978594685642,98.2613955495435,89.4574050713325,59.628063250849,50.5463938127279,49.9912826637474
172,100.004366323284,98.3024206403288,89.6241877023654,59.4844143043502,50.5384385754726,50.00651025625
173,100.048477623697,98.3360374499981,89.7516093895383,59.4253644383358,50.5070279176283,49.9865149581889
174,100.021567806713,98.3373937902047,89.8800678702016,59.2769532054804,50.4810496867308,50.0039942486641
175,100.033896959733,98.3119034407936,89.9182156348042,59.1837103853731,50.5028599150562,50.005157816022
176,99.9933260561008,98.3446567536707,90.0781803451397,59.0534225339452,50.4803613282186,50.0049939547916
177,99.9970624715607,98.4199387711781,90.2191161882934,58.9386257989924,50.4750749902248,49.9974213940192
178,100.006071341104,98.355630784929,90.3622338497962,58.8299409156792,50.474377618061,49.9767711730341
179,99.9769091543531,98.455870683292,90.5038493661653,58.6704008062914,50.4564835806577,50.0006907417519
180,100.024901846764,98.3958966524156,90.6414111118189,58.5412234341482,50.4828518249469,49.9953865080886
