time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
56,100.446816667162,97.9192459650062,85.9993357994981,61.6306176962783,50.8051077345097,49.760619774311
57,100.020190318211,97.7801583422757,85.9433882011856,61.794956761789,50.6830338157649,50.1720403596039
58,100.453813025198,98.1467844729558,86.6723907909979,61.3465858675904,50.5478665517088,49.8940353219111
59,99.5735956358082,97.9379159454284,86.1138955655827,61.5765310653715,50.7291417524636,49.8751714412682
60,99.7070319480731,98.212906052759,85.9008736596405,61.4328386764022,50.7720502037313,49.9941898175125
61,100.275027813982,98.2257674475585,86.5881257505979,62.0006603771585,50.6655683263345,50.1145180576725
62,100.414187821244,97.6118420899187,85.9966525407365,61.8595624798331,50.4080812152796,49.8513080480819
63,100.28255064771,97.5476033785738,86.6245643944984,61.8272555146949,50.8352062252132,49.8581381027183
64,99.7955341961649,98.2302977981726,85.9367040221208,61.7940521101452,50.3985584468693,50.2381672573897
65,99.6518457223145,98.0507107228803,86.1470352973589,62.0366024559863,50.6412690315259,50.0466178962183
66,100.347910522314,97.4413829785864,86.3425970033134,61.9342290997232,50.4375485880657,49.9022017890467
67,100.284854591093,98.3021677244235,86.3226738869727,61.8450573564752,50.5726786776857,50.2338514415977
68,99.7708315021513,97.9286439975106,86.3804723276278,61.9018991946076,50.7945205779951,50.1979849153258
69,99.7278107048161,97.956138393737,86.3496829375205,61.9366097867106,50.5091863805348,49.8450127383961
70,99.8210232170889,98.0155711647099,86.15034798556,62.19281104102,50.8360230025235,49.7508996619396
71,100.329561804399,98.1650139069037,85.8826214729022,62.0568128724248,50.751529753103,50.1058818816576
72,100.322182194601,98.2564777815576,86.3952032179107,62.2970562623396,50.5845364220176,50.1838633944549
73,100.070682850482,97.7923085821931,85.9402521413404,62.6213171193096,50.5214180330561,49.809153954919
74,100.071829636229,97.4986572519809,86.2766955670379,62.319859410966,50.5256698142641,49.7695114883638
75,99.7860182724994,98.1324994779827,86.4389672048244,62.211581079445,50.78841408849,50.0490972627149
76,100.199133559301,97.7371762117434,85.7570780244242,62.5284307661072,50.4271580349045,50.0521567528157
77,100.296257943282,98.2323258549074,86.5050905896974,62.7551378067113,50.75110401465,50.0082162052244
78,99.9415890561512,97.7721083473917,85.6787461010795,62.4603496181342,50.7201786375274,49.7537537020466
79,99.9462156116912,98.2169051532122,86.3540289381105,62.3018098036937,50.7861663270663,50.0944666817941
80,99.9656624083651,97.5767770429005,86.3373871558358,62.3970570809603,50.9048756929481,50.2230101876974
81,99.7790391872746,97.5285682674646,85.6442786681365,62.3873747925964,50.6061047802143,50.1867682282321
82,100.175375318417,98.2608417527325,86.0539474268804,62.8341901620041,50.5452091584716,49.806638226262
83,100.403664526364,97.4403886616501,86.378449794072,62.6861055015902,50.85969882378,49.9272846705963
84,100.408525898848,98.0671007983997,85.8266334134609,62.848098116313,50.825228601482,49.8709684153133
85,100.247196944131,98.1107736888837,86.2263290944305,62.8960125807565,50.6520717924246,50.0301666549203
86,99.7605115070835,97.8180464212703,86.03274919904,62.8434406362541,50.4660984068739,50.0563635537749
87,100.189637840074,97.7594934973876,86.1771711322173,62.9064713881723,50.7074977516764,49.9004045453304
88,99.6318306654755,98.3441046396143,86.1680385381851,63.0893724495243,50.5180238332302,50.1490708570976
89,99.6235008323198,97.7733016879622,85.5068194703228,62.9797028255248,50.6939856596593,50.1478208133634
90,99.6909028532445,97.8111200890299,85.6902632283922,63.1388274546145,50.6058997688768,50.1405461329552
91,99.6457320994963,97.5312718010266,85.9995035300181,62.8997302756591,50.5869026180156,49.9255492162073
92,100.085043615269,97.6944415887685,85.8600763363222,62.7016521288558,50.7969904637874,49.77714867695
93,99.5733616900805,97.6805487577784,86.281281213742,62.657048809014,50.6911026821065,50.1043523084896
94,100.322326222185,98.2467955919019,86.0985242423116,63.0608538515887,50.831115693593,50.246464220652
95,100.222902973268,97.6118451594677,85.9560724623809,62.7990802714158,50.5344078498218,49.8312382425949
96,100.425858038017,97.6732675339516,85.7399788418295,63.0187055367023,50.7745593384975,49.806783169336
97,99.9926385984618,97.7689284730018,85.7197821473422,62.9957907029005,50.4573468415659,50.2064377129433
98,100.15488289845,98.0616588925866,86.2796949090993,62.9064827495229,50.836505035361,49.9908284901863
99,100.390123477962,97.5097628105444,85.9210066902199,63.0076820456901,50.773906102626,50.1759029760042
100,100.038525574469,98.222621524212,86.2587388253882,62.8596208721867,50.9088690718274,50.1549569015521
101,99.7822051645582,97.452412552494,85.6627219214087,62.8320731567433,50.475126584593,49.8433797721349
102,100.47595751788,97.8242874851549,86.3394553555753,62.8202765173013,50.8883636842881,49.8735999283728
103,99.5364255155255,97.4038252901973,85.6461999212372,63.0765754825095,50.6855603362768,49.7770944206836
104,99.8262445730603,98.1131207886006,86.4194765120522,62.7135993890912,50.7378402323407,50.0544807282269
105,100.473013623893,98.063253054838,86.4440298616716,62.5224371356141,50.5854314741208,50.1386162146173
106,99.8650326253057,97.5904285358841,86.1447800391174,62.5788089936696,50.463512749237,50.0055320445564
107,99.8091496188959,98.0484594536238,85.8216795861967,62.8359616160675,50.8542557548279,49.7638750442241
108,99.6209123845806,97.931177800148,85.8965761267154,62.910410346691,50.4953437033664,50.2451926407834
109,100.415765704041,98.2212182583824,86.3777576662674,62.9695159694932,50.608719239069,50.0004699618768
110,99.6354782056815,97.9383293853629,86.5121622327918,62.4729971618312,50.7352035168785,49.9159987434806
111,99.8321178918283,98.2774367682835,85.8520610949997,62.7905477673319,50.9241051439419,49.8369415699723
112,100.3974798924,97.8086668065243,86.5030777728627,62.6556743615149,50.6795450173786,50.0628181974244
113,99.9996487778473,97.751972397308,86.7029646877032,62.517288358778,50.9180371782044,50.0375674164032
114,100.115288242215,97.8835854516057,86.2011032201531,62.5587716524614,50.529649352194,50.1254926922627
115,100.083132968089,97.659078101204,86.4849913736023,62.5237150999581,50.6152150132017,49.8267593998883
116,100.198253926627,98.3218718808374,86.2593097275739,62.5944641820425,50.7651400319784,49.9283935983012
117,99.5293323427544,97.8729802319711,86.1797796390499,62.6249984247845,50.4436028569924,49.8219754001231
118,100.027882687739,97.6685917442601,86.7026645173841,62.3214301848687,50.7882446082943,50.1753038276226
119,99.53207284642,97.8461016235646,86.6791298170953,62.1607562739963,50.6210161884324,49.9189348701542
120,100.327142322836,98.1158581206883,86.3263641263107,62.5915253749532,50.8175968784324,49.8875982464227
121,99.8399862064822,97.8260929629387,86.6211464665392,62.289999310678,50.5974063446707,49.7530054865586
122,100.346710958881,97.6144486919287,86.5140909115899,62.5005615854211,50.5652250277882,50.1509559843088
123,99.7460695671061,98.2792538161115,86.2624415867112,62.0987470764921,50.9015438961741,49.9987041423693
124,100.081491252368,98.0172929784746,86.2372545632662,62.0241828618843,50.76427311944,50.0189214206621
125,100.437676879075,97.815559018824,86.6765545385491,62.4878908512076,50.608174092446,50.1854562623107
126,99.5477872923851,97.6714265753918,86.5271455165531,62.4375254327971,50.4472135008628,50.1114217843332
127,99.5539776591702,97.6734947820782,86.6162867045931,62.481184899254,50.7676392895967,50.0840429658374
128,99.52061803412,97.9753331370949,86.6073099809323,62.3631749984455,50.7166749942778,49.8394138961519
129,100.181478514196,97.8932510725302,86.5434012878217,61.8149249092819,50.4295654838053,50.0252476774373
130,100.098628526633,98.1998685132872,86.779659569837,62.0952672989287,50.4514335135488,50.229937539344
131,99.6140300345157,97.5477619087247,87.0777045308842,62.3404942335761,50.8857023642981,50.0480108359931
132,100.296245350726,98.3140898545466,86.687841856223,62.0021792918992,50.6383473858465,50.1542853543762
133,100.117850587139,98.1553494356749,87.1305101667142,62.189556181444,50.3962448754133,50.2422661774317
134,99.570213523987,97.6284944281657,86.9774556571211,61.6540126401854,50.4102415658359,50.192962223835
135,99.569278972568,98.3412411318858,87.0109497468823,62.1830177488456,50.452362454595,49.8569185015566
136,99.6360073886201,97.7015266140998,86.8290272749821,62.1030941725692,50.8314259755821,49.7673150306562
137,100.288891319657,98.1066179094452,86.888350185922,61.8408965093392,50.6128519662645,49.9755618957016
138,99.5923984579238,98.0494742694871,87.302006370826,61.7174707023976,50.6588806104222,49.756897278389
139,99.7378687920073,97.6823042976472,87.0446664459969,61.6174258822043,50.6231315227002,49.9868553745665
140,99.7436479126168,97.5348225765871,87.3449965693753,61.8103962735309,50.4049567855509,50.2255985453644
141,99.6048222126589,98.2917380831258,87.7291146296468,61.3303220677926,50.8228292731831,49.8744761393527
142,100.358352760229,98.2915554746384,87.5768622027159,61.5072811973902,50.5122332660288,49.9432114002772
143,100.19819976618,97.9610976826683,87.5960438318601,61.7987013449669,50.5000333682866,49.965716688213
144,100.233742133263,97.6105975859167,87.8922847629046,61.5198394800818,50.6622333510644,50.1654432423745
145,100.150530624455,98.1359816382123,87.783617409143,61.4267746449966,50.5999178575695,50.1623234098164
146,100.016270565774,97.7393184702537,87.6903757246981,61.3911045196889,50.5429915053323,49.9764993061506
147,99.8263881350889,98.290113581473,88.0433766309239,61.2252695112341,50.6858441956297,49.9402800849738
148,100.161776196779,98.1067995964336,87.3204683303269,61.566760085117,50.8262384887226,50.2129342714203
149,99.6175654846217,97.8383819556638,87.5610486911961,61.5323101635565,50.6627604775862,50.1204218137256
150,99.6478174141816,98.4972392197509,88.2501964150565,61.1908373086242,50.4892120119814,50.1188165367114
151,99.5197646637288,98.3491874230368,88.1222001435578,61.4276575839312,50.4471292217463,50.223457999506
152,100.4642917303,98.4835356682984,87.9230043698704,61.0421800284704,50.5626374995836,50.0050498527162
153,100.470372902013,97.6889052175078,88.1671496668234,60.965136998857,50.3513291987279,50.1459395924484
154,99.6238605071468,97.8097593074067,87.9996725492991,60.7750438599775,50.7777881640477,49.9760867511645
155,99.9674100267745,98.3614367883983,88.0337659947434,60.7010506484359,50.6400893364048,50.1745993537745
156,100.156694003304,98.3305779558659,87.9548056473213,61.0265480747989,50.4313077381729,49.9452154147313
157,99.7901855666329,98.4183286903073,88.1745243346717,60.8964612047119,50.5880600680097,50.1191882557531
158,100.254536639716,98.1575058456162,87.9343590419805,60.7096266192895,50.3490013345357,50.2382192786759
159,100.058118051359,98.0919021008763,88.3994238678834,60.8220194995067,50.7543934762324,50.0116495291076
160,99.9277925955485,98.2838874678254,88.3524844800745,60.5587191820969,50.538859433697,49.9649576508549
161,99.7671940572742,98.533887845166,88.9996293747266,60.5099375322438,50.5883805313562,49.8535790412933
162,100.253736074133,98.3624436747279,88.7076999549405,60.230199082206,50.5941991953335,49.9117006897385
163,100.398376325006,98.2283253337279,89.0485874379468,60.3790356842071,50.6477803649462,49.8054351091801
164,100.228444033958,98.0182709296315,88.7447571824498,60.0312100565342,50.4876334255109,49.9376050271211
165,99.9068301346545,98.4272220558857,88.880322980804,59.8950075039031,50.3354183515372,49.914951989567
166,100.438315840254,98.1218760682307,89.294831924213,60.1900118171269,50.5224004925947,49.9210525860973
167,99.7554274549378,98.3163086548248,89.5351205802417,60.057859395354,50.3116638723213,50.1585594256536
168,100.033163240609,98.6428888675812,89.2147788656069,59.7349074164956,50.6561824848219,50.0158426571188
169,100.454754870376,98.6111086278163,89.6722652975842,59.7540278345067,50.2977825228181,50.0105610242544
170,99.7677475364401,98.6787151962428,89.6081752641694,59.7918900480167,50.756068136149,50.1371548544933
171,99.7500846205896,98.7313370665825,89.5602803482849,59.648371918966,50.6441758940734,49.81013138539
172,100.427672720239,98.6233564421998,90.0288916101315,59.2915389907598,50.7377276900011,50.0627250759588
173,99.5685823485555,97.8367986699648,90.0125032683666,59.2109665250798,50.5183488260039,49.9233243427753
174,99.7994003865609,97.8527209055112,90.2506118712479,59.0022536195399,50.3754262214232,49.9173096929199
175,100.091583534156,97.9503805512473,90.089723199213,59.1365488447245,50.3795760834473,50.0373082816905
176,99.7032991453563,98.1359703957298,89.974171905984,59.0609844766123,50.6258888176464,50.1819688205294
177,100.135883198887,97.9175545393952,90.1905440310393,58.7458474889156,50.738333203071,49.8492815360853
178,100.29837025783,98.3285899039836,90.717495370299,58.9185609961693,50.4108319883957,50.0862254818488
179,100.001701052364,98.2636502573721,90.0450146051713,58.4068598663419,50.604513538954,50.20091568549
180,100.150812135949,98.4781382000011,90.3166823875813,58.3314805904511,50.2735487899345,49.8495785908095
