time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
42,98.5953868005445,96.1289016568401,90.54866796001,57.1904471396304,51.4941575346992,48.7996885570618
43,101.711939519494,99.88627276751,88.2084159544638,55.8252614578035,50.9149000135519,49.6044122080933
44,100.814664545256,99.673741672489,91.936656736332,56.6391203002947,50.5564974483235,50.665068614236
45,101.581176425832,96.8638610218499,88.0716279740376,56.8879492220956,50.4566252595747,49.6070092537985
46,101.469388000513,100.322835597777,86.0531361148546,58.1840166005302,50.8761071358314,50.297016010386
47,99.8455260177588,99.2784929333135,89.4027058641545,59.3491604932028,49.13262194363,49.8825529052297
48,99.0476248966729,99.1081321389578,87.5772928752742,59.5391863907167,51.1297824303831,48.7754065065698
49,100.937896237569,100.700126326526,85.8816634993181,61.3280612043717,51.5351719457411,50.2477029186762
50,102.43426111695,95.9494844630167,86.1754513656247,60.5226007879813,49.2533135751653,50.2539208708962
51,101.349669379278,97.8184969897804,87.1019681917866,61.8374534509852,51.3457353489174,50.3735436274034
52,101.647904233626,98.0941170368274,83.8972807260714,61.3890856177375,51.2269350268267,49.6068015814555
53,101.030423827252,98.5092648493119,86.7040062311807,62.3663051222097,51.8293355963496,49.9832481389372
54,100.476682093239,96.0168391617344,86.5283609348112,63.1882947156128,49.9006438978163,50.5044348631338
55,101.264370600413,98.809534472523,85.4417034865224,62.0354152601536,51.6652559688488,50.9695065035737
56,99.9836110191262,95.7995849161892,85.9373498691689,63.3564599011614,50.9748118743289,48.8876446153905
57,101.82566327006,98.2439071854708,84.8761207598176,61.3320694806896,49.6261067939269,48.9959048763643
58,97.8401384706471,98.9798100319394,84.1437773636818,63.4593488314827,50.0462817252654,50.3744569636819
59,102.342729701065,97.8615497146558,85.1163209487188,61.0708969551586,51.3080370663302,50.6601772280908
60,97.993781559855,98.478587750169,87.3427256319544,62.3293269292503,51.4193251107106,51.2198973539946
61,100.234885432276,96.4868349906697,84.3786211933241,60.999866054647,49.6482831583536,49.063311978539
62,99.5148495448977,98.5876621787959,84.9617813417204,63.506862399627,50.5780587879016,49.6611929380065
63,98.0352007770009,97.2799778794711,84.8135850930179,61.5820810998714,49.9466087685396,50.4405752257056
64,101.120830852403,95.916045289779,83.791516038348,61.576225288059,51.7320139248311,49.6893954280437
65,100.568411739803,97.2482322585541,85.637380632646,61.6601575324683,50.2087797818973,50.9086462286678
66,101.41484096259,96.6812473702031,87.0182392815427,63.2877256520229,51.5720457665574,49.4799418774651
67,100.333102912208,96.5707781012443,87.3363142023365,61.817011238111,50.0599242263642,49.0836874764607
68,101.556595793535,98.4336650330999,86.5725409098045,62.1054012418622,51.6279791839358,50.4316262860686
69,100.383879301205,97.9413705668985,85.1253114035632,63.6025804367799,49.8819722115314,49.2564624521798
70,102.220145969208,97.4024097870629,84.7721045421444,62.7838952412432,51.3299311596885,50.9212879955027
71,101.857260744708,96.4446269742369,86.468447372866,64.0839135127364,49.4879506460942,50.627893304749
72,100.038011039724,99.5774246796716,87.2871445623737,61.4259237318389,51.0363501242998,49.7984491249824
73,101.444115825062,99.5885425774515,87.4861013924594,62.6308492973071,50.8461934892204,48.7505776629985
74,99.8651532044985,96.7655084584273,83.8833105251263,63.0702835224816,50.3645518483237,49.1236593309193
75,101.644008492442,98.3864703272759,85.6121339284599,63.0603323244927,49.9502104434282,49.4345857538607
76,99.1124079403098,99.1891138435142,84.1024072598155,63.8853108800913,51.4197100592087,50.9310625474072
77,102.380732676137,100.047041660724,84.6448421237558,61.7026235511915,49.7816786074322,50.2531278597795
78,98.8910552013157,99.8750574352234,87.3572523419256,62.2595113605953,50.6532872640021,49.5529711320782
79,97.8641540240621,97.2598547982321,84.4177231864456,61.3314272067035,49.4469372618971,49.4607326861408
80,101.25611802936,96.1737815570783,84.1038248427314,64.3245390118087,49.8878362473815,49.8382895144605
81,101.655943102671,99.2760357118091,85.9211478396275,63.7512611651094,50.6450931669635,51.009397627955
82,102.111690466656,95.9363891048168,84.9457823852439,63.7115225813371,51.5401260457862,51.0627641124675
83,99.1351214668501,96.1573134173947,85.241114024276,61.7914720740424,49.7738400704395,50.0132311305146
84,101.520346312854,97.121736821705,87.0028802686284,62.4599683571228,51.2723680813128,50.3189545231751
85,100.191251666503,99.5287931614972,87.2129545478588,61.8428303680751,51.1684812715682,50.548159817056
86,99.8164743953965,98.2335353050422,86.5368865389884,62.935297733562,49.5049378399095,48.8097822033991
87,101.603751254273,98.2509971523414,85.412859535101,63.9223091655408,50.6567430926972,50.1873312549923
88,102.259532530957,99.9132913318571,86.3868181072501,63.3739172293602,51.8799270130832,48.8663361601601
89,97.8813644471989,98.198372385448,84.5523360527699,63.5533176224629,49.7034385422096,49.8063284706712
90,101.043355320939,95.4349376293375,86.2859832507776,63.4038922690132,51.3022473352899,49.91933565323
91,98.6746322191849,99.3460793784352,86.5385861566627,63.6904965967959,51.0372377629318,48.8065699668898
92,99.4944777885951,98.365738960837,86.2243907856825,64.1052625612172,50.9250637162323,48.9126851061616
93,98.840622134533,97.735968979457,85.1354593942834,63.3755271232517,50.6831106489068,51.0598908393129
94,101.662566582978,96.7022095063278,85.2165511488816,61.9732777160816,50.8587766878502,50.0853571598607
95,102.476869051731,96.6522921205698,84.3922018781074,63.2130406349137,50.5007510104268,49.6669911724934
96,100.748754913773,97.743397414153,87.0718810196355,61.9255970123918,49.6132409676148,49.6598654488519
97,101.019764155221,96.5031282870447,85.7762142530871,64.2666782689023,50.1566485368723,49.1284341645661
98,102.161515989844,95.6293597826776,85.1867357137918,61.6592788500489,50.8429910982393,49.1240214965817
99,100.938262740348,96.2200872829622,86.9933234344223,62.4843216400327,51.0256190721719,49.6270052290929
100,100.34176959335,96.657017973705,84.6863223476198,63.2490956453202,51.7796022474505,49.5899152391714
101,99.4042376464476,96.3614024761604,87.2976489903951,62.9193197135737,51.8988427754329,50.7100696156718
102,100.672897424052,98.3567706156868,87.1784614960679,63.9611054813552,49.6581233782283,49.966848029065
103,99.3161431054698,99.4237659970457,87.3080612356741,63.0982210666129,51.0981395948687,49.9119950321844
104,99.5380972247295,99.3602026007564,85.2672955676689,62.1440551228695,50.9488209531536,49.078131378992
105,99.343498617879,99.3196608530433,85.3251406681023,63.6646944786131,50.6221030733369,50.9659786772207
106,99.8419938019518,98.8596222276027,87.3786542879898,61.8994472820473,50.3242536062037,50.4363935640719
107,100.01706921642,99.6000207628483,85.6748228727798,63.5060026484444,50.6267627506613,50.8378990950576
108,102.052678911994,99.2173816355948,86.1340590744732,63.4314031536198,51.1221925901445,50.3912198371886
109,98.532155110369,96.3935740557367,86.6709858753335,62.157806738159,51.8537771582525,51.2097924412412
110,99.1930183763869,100.256484003974,87.8123422305548,62.0107288398005,49.6474699487111,51.1994746797282
111,100.370628109942,95.8552386103899,86.0343239020719,61.9618833293604,51.4436025034718,49.3753825339949
112,99.9346621971482,98.5804495290808,86.4229897074197,61.9102284961574,50.9191275490601,50.3114267588555
113,98.8110949284522,96.450471001341,86.1422837530541,62.0787025181672,51.7338227081974,50.5706060578838
114,100.397967314766,96.5911277495135,87.6722963312215,64.4497659261589,49.6782698754401,49.9954257881683
115,101.891638494877,97.0601276501577,87.401501026891,61.4919129257683,50.1653643762856,50.8745707373982
116,97.8047511119225,96.366525312104,84.4241519282526,64.4596927510813,49.5528236643463,49.2272955090547
117,99.704382344651,97.8783132907493,84.4631140326854,61.5244292265255,50.6998238500056,49.0603594680554
118,97.9212900066873,100.050323040337,84.7421517608992,64.5042036169508,51.3696018032073,48.7569760533228
119,100.316188077129,97.329696122804,86.9246043531283,62.3827065388602,50.1394410743387,49.1323819749546
120,100.196552901458,98.2587251506401,84.5533321722201,63.1001995692762,49.9934358528893,50.0854020616085
121,101.340289501357,98.3668941721533,87.9183870080516,64.1636228882055,50.2619531233926,50.0265840128412
122,98.6654513609947,98.8959531842585,86.7460218880255,64.2716075823797,50.5711020291367,49.7130396996994
123,100.436808712432,97.3643078305125,84.4537220538177,62.0431035669269,51.2912699747648,49.526491134291
124,99.7948693341118,99.6010041025154,87.3854443355838,63.5300951483968,50.7147135616238,48.758888618633
125,101.804907609018,99.9034690075028,87.6054580982293,64.4145771359405,50.391926025966,50.7881061132842
126,100.804180472241,99.0736470333584,87.8303232923125,64.5237289169992,51.7174151819352,50.3460461454159
127,99.2693958305423,96.7976370507333,86.1522471596862,61.7896384174208,51.8689434002361,49.8708484517548
128,99.2359314894694,99.298839371353,86.119614441278,62.0137008790877,51.0148737005944,49.3602144256548
129,98.7685905115724,96.0991221385624,84.4622488011255,63.802955436055,49.7571945728009,50.7584627149923
130,102.262640726867,97.8692053126067,85.909351962585,61.6066246985611,50.9896679630298,50.8099272180702
131,98.9910049491197,98.3885729933978,86.0591278670208,61.6757402918383,50.3933720306161,50.8804766234966
132,98.2920303888915,98.8441935257128,84.4146402312993,62.9928496564467,51.9348066403128,49.9181293885838
133,99.3064852836355,97.2764968574265,85.8256257892286,64.1300973907579,50.1496149412384,51.1767474329403
134,101.208145464414,98.9661312200525,86.0029432390794,64.5941361134117,51.2125113613291,50.8531100375557
135,101.029500050147,99.7421512509806,84.5596280567441,61.4662032221109,50.7791680162158,48.9463705158863
136,101.004460864355,95.6748849685565,87.6317867631851,62.0711158834927,49.9116022444257,49.3439972191802
137,97.5311289370575,96.0914231412588,85.792909345429,62.2619892027421,51.1571705561592,50.7939272031718
138,99.3717280063792,99.6717879498395,87.6358920314782,61.8247585601414,49.511778328661,49.7645717870156
139,102.007478096463,97.5558873230621,89.0318326473645,61.1670452961259,49.8195066298781,49.9157805515941
140,99.0917241403863,97.5544155421852,88.4800228940388,60.8848470818532,49.438080597895,51.128840545204
141,100.485414616074,100.291461355057,90.016751661822,60.171824903432,51.5332303955279,51.1625132646089
142,98.9889759123616,99.3198028839711,89.1957329023031,58.0470313390148,51.3948971252351,50.6632121669396
143,98.1250719064286,100.503082681675,88.3887826666452,58.986723383746,49.5518913260314,50.186333975435
144,99.4417783432853,96.8825576009016,92.0824495966502,57.8036247524224,50.273380274285,51.0398125636256
145,101.588438719869,96.2530192226426,91.007469803901,59.593828258421,49.5268450396058,49.9885810219759
146,102.405878521217,97.7115513881946,91.2249166552171,59.7463375796701,50.655614804543,49.1650309427007
147,101.809949176436,98.3193876557234,91.4162260453949,57.4216784230983,51.597665098918,49.5649941749292
148,97.91910441048,98.6997985988345,91.8308326455168,59.41455932149,49.8408787050946,49.4910902650243
149,99.1885599516856,100.732270826271,92.3616461872123,57.8937187899353,51.6841497632394,50.1457462288273
150,98.6806458318607,98.382735716178,90.9590768117496,57.8150729880434,50.0638595610311,48.9186920076277
151,99.0890269396609,97.9576396836618,89.3661414785947,57.4392773247692,49.7026961349302,48.9224446155271
152,102.422242027372,100.907696841377,90.4640038894982,59.126551595068,50.8518319817306,49.1669614557834
153,100.241254456282,97.3163018673394,92.5194075473701,58.7218805756693,51.6237750411186,51.1185956565718
154,101.246256296772,99.3281729914216,89.6056948758758,57.8389063469476,50.7367225604921,50.7777210440527
155,101.70925867362,100.819577155153,90.3675130279096,58.571565511767,49.3245113210615,50.5261392324512
156,98.3344485349351,99.3924026486407,93.3040998166755,59.2295524772488,50.1040218830773,51.1756139041938
157,102.015488046448,97.5743973661478,92.6056155819004,56.9803935451741,49.5798362498919,51.2460669733547
158,98.0256206391111,98.7310585347848,89.9693246288986,57.1697310817858,49.7423836902855,51.2186370168726
159,101.225465482204,96.132278901651,93.542051308847,58.3048357829384,49.2898045754649,49.1252164450472
160,101.14685968919,100.492846367996,89.2926454475832,58.7799124870583,51.4304623419662,51.1461970111328
161,101.087348010551,98.1391476665903,90.9636211825158,58.9009759474786,51.1562148991219,50.0761476230861
162,98.1671588386602,97.6391712416042,90.8849584700859,57.5767677313911,50.0960970014192,48.9352162934748
163,99.7289449975813,100.849342256799,90.882571832927,56.7536150118469,51.2526911504823,49.5295522597893
164,100.043936156073,98.4404188435133,89.5799137431206,56.6474684035586,51.055058714092,50.987926949989
165,100.152451454093,97.593568889592,91.0199138337123,57.4546726474387,50.7220213775668,50.8369207789568
166,101.798585217927,96.5979030073405,91.8963924585773,58.8071411918421,50.1475778935006,48.7558718891994
167,100.888624553598,99.0572110415694,93.6185943664865,57.0281634154669,50.0595836440596,50.3505246154123
168,101.529191293974,96.9451536334587,90.118239974789,58.6941476134502,49.3777357810913,50.7579564377186
169,100.156214347293,96.5547597027528,90.7403168716171,58.298762169327,50.0148894691826,49.3628268879605
170,102.279479193066,99.0619228161258,90.3469250554734,56.4800997973735,50.5365494235337,48.9103055794147
171,97.8333847229966,97.6171434983679,90.4697408071567,58.6770983321062,50.3143397225399,49.4078707983844
172,100.20759013725,97.9897305546777,90.0051302889203,59.0727696108087,50.7803736602405,49.0068009031572
173,98.9083017174732,99.7829404236848,89.2545136218991,57.8284935314004,50.4477829001923,49.9592975620848
174,99.9045016818276,100.444071763476,91.2103104423569,58.8172893099976,51.2062556498209,49.7972111566281
175,100.924318906744,97.9281205831013,90.2747481825735,56.7853614112034,49.3983109135264,49.7032225200683
176,98.5412919439837,100.958807128422,93.137807014411,58.6038363150837,50.3222291377206,50.966912787531
177,100.54080494297,100.920361928109,91.5870855566704,59.0846646996796,50.6401181961214,49.8013937870935
178,99.1308808618838,97.2336096288909,93.3542428193715,58.8164267940107,49.6252038034169,49.4596196725429
179,101.904236011809,100.009205023452,93.6316088504811,57.1589168594175,50.6944089254886,48.8704528600268
180,98.1669730668046,99.2570738252245,91.8584628863709,57.0256859228611,49.2844046032736,49.297914956386
