time,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4
120,100.030675954466,97.8524311456424,85.8046443322104,63.0063093408937,50.7064889481666,50.0065965398989
121,100.000378078578,97.8942983376635,85.8482578150432,63.0381662958178,50.7095895302327,50.0242618319707
122,99.9989594338723,97.851096237004,85.8647731895779,63.053696191983,50.6937683399628,50.0029738702994
123,100.037704872339,97.8475341816808,85.8193305362625,63.0033259538569,50.6938174874352,50.0216795957921
124,99.9853141812939,97.8296097317517,85.8334643696262,63.0413573810967,50.7076496132101,50.0110171603
125,99.9949443556572,97.8394744606742,85.8212889879679,63.0049944518885,50.6661144830149,49.9992019258406
126,100.046353028684,97.8456604090832,85.833378015344,63.0556955690977,50.7092604112578,50.0069515546341
127,99.9542297797914,97.8046205498817,85.840946926735,63.0441851760107,50.6850762703184,50.0193818432945
128,100.047295833414,97.8846558628303,85.8538756710566,63.0208033268871,50.6662808033164,49.9849368375049
129,99.9689206843122,97.8042345355601,85.8114426727375,63.0404223226958,50.7022852325088,49.9947683136978
130,100.016712030004,97.8407000932036,85.8551612492597,63.0262896378306,50.6723364211257,50.0246087651248
131,100.008643961468,97.8790082585904,85.8317269203459,63.0462413350974,50.6718065031255,49.9951175808468
132,100.017511241641,97.836827588645,85.8292688115597,63.0180751865298,50.6952501090098,50.0079428240537
133,99.9861022049195,97.8583433506788,85.8297890242311,63.0005542178742,50.6774547819752,50.0200674061517
134,100.012027842707,97.878506202528,85.8225073365356,63.0335005222458,50.681006398439,50.0247690888259
135,100.03111508851,97.8852031849184,85.8917210245848,63.0539152201088,50.6849605643976,50.0076581640547
136,99.9519257477414,97.8900326403378,87.1333584982331,61.9201944704076,50.6843999072403,49.9804218213928
137,99.9583873508283,97.8314002884351,87.9021474908034,61.152903773846,50.6714013157131,49.9768057015398
138,100.047480166718,97.8710479147457,88.457359617458,60.6004621028737,50.655818295991,50.0059045619523
139,100.015134953242,97.9780578459531,88.8563586481697,60.1010617984684,50.6013137053375,50.0033572180949
140,99.9731237816164,97.9980754145008,89.2406093762178,59.7795784442244,50.5714974146521,50.0230982328903
141,99.9903491143125,98.0411101453291,89.5312755213764,59.4558419972597,50.5393528941549,50.0123052734709
142,99.9622020518252,98.1035100296451,89.7709635321619,59.1823393629027,50.5273640699067,50.0081258049218
143,99.9768438821397,98.1741123645782,90.0156999323729,58.9414850541413,50.5299807697432,50.0011656659206
144,99.9757846170113,98.1940046158233,90.2338319116457,58.7767559153289,50.4861539619604,49.9879947140742
145,99.9831665238743,98.2070112004059,90.3836578679252,58.6243322079945,50.4976273398213,50.0230996883458
146,99.9652234012863,98.2741757088919,90.5103101553811,58.5234335429303,50.4834083279074,50.0020102018757
147,99.9848007659716,98.3109601642608,90.61626407647,58.4072803841239,50.4801233075728,49.976513508171
148,99.9621658454308,98.4001385498085,90.7022155886029,58.3229973134923,50.4720119506435,50.0098157231706
149,100.038415305775,98.3993522260042,90.8081734049798,58.230568721415,50.438076642462,50.000985807896
150,99.9594278390064,98.4371244859714,90.9071540258136,58.1509286608451,50.4330477615261,49.9779515277832
151,100.043004062611,98.4671957995002,90.9731214180095,58.1285173427718,50.4389317829769,50.0195018116614
152,99.9899019969035,98.4555211773907,91.0139449695096,58.0574212571476,50.4248575691322,49.9915101121257
153,99.9547401462029,98.4949801332239,91.0803925120188,58.0057048619001,50.446965792821,49.9864850598936
154,99.9842373503161,98.5194196379412,91.1159326503276,57.9840353613222,50.4429985551726,49.9806974320998
155,100.023596615888,98.4985157670074,91.1079948722602,57.9758773847024,50.4278142362083,49.9905461356727
156,100.029468215733,98.5551794925772,91.1779130421031,57.9456672688502,50.4109707890797,49.9864216161068
157,100.004490589824,98.5833055037354,91.1948556652198,57.9390820265017,50.430341138758,50.0075998583608
158,100.018622346298,98.5703897180383,91.1994457722758,57.9379358058724,50.4064001997233,49.9783080062299
159,100.039363269593,98.6229643178224,91.2294100681493,57.9236413670487,50.4164595566705,49.988771568993
160,99.955479178992,98.6235680253153,91.2562732534195,57.8887146522534,50.4118613767124,49.989091011878
161,99.9803661379717,98.5967834380713,91.3195338531636,57.9051974556581,50.4188185525999,50.0190033129863
162,99.9546191556332,98.614905187427,91.3155043612915,57.8493279949235,50.4409936202391,49.997216517935
163,99.9695476763634,98.6161535818245,91.355680331549,57.8401529261217,50.4285205069296,50.0127957060454
164,100.022016580252,98.6616703073049,91.3302873475346,57.8504316726977,50.4394249117829,50.0051648187908
165,100.02217532735,98.6640096438069,91.320892495278,57.8629679241468,50.4014650849079,50.0141632968702
166,100.037779907115,98.6397849455278,91.3805648118408,57.8574798128309,50.415979865716,49.9806965319339
167,100.008243296449,98.6709580773376,91.3682754526336,57.8769191235622,50.3916897852911,50.023928194258
168,99.9570684335387,98.7004283315718,91.4390538390465,57.8546262282426,50.4270679549306,50.017429833774
169,100.042274457019,98.6887430287727,91.4443708637913,57.8473810305795,50.4191152458994,49.9775323248835
170,100.030037209235,98.6847613708468,91.405569140604,57.8532070148316,50.4318720390513,49.9983100916895
171,99.978594685642,98.6293375163592,91.379393745871,57.8627718154936,50.4384032176816,49.9912826637474
172,100.004366323284,98.6600937604006,91.4453264857784,57.8225349253071,50.4353857143669,50.00651025625
173,100.048477623697,98.6826958213143,91.4667311492824,57.8681365720074,50.4091394305651,49.9865149581889
174,100.021567806713,98.6722212707037,91.4847533675343,57.8304602896543,50.3884961617795,50.0039942486641
175,100.033896959733,98.6341213539671,91.4063967196551,57.8504569644245,50.4157456858717,50.005157816022
176,99.9933260561008,98.6537685467798,91.4472292400816,57.8383140346196,50.3989614339909,50.0049939547916
177,99.9970624715607,98.715376426072,91.4637963009821,57.845582165021,50.399564565525,49.9974213940192
178,100.006071341104,98.6362830391129,91.4774644942492,57.8633622826054,50.4049634207757,49.9767711730341
179,99.9769091543531,98.721502679252,91.4842962560053,57.8357932934333,50.3934105307885,50.0006907417519
180,100.024901846764,98.645360000154,91.4815006545489,57.8430558264623,50.4262995454753,49.9953865080886
